53.304981999999995;62.393962;486.4296;369.180948;528.6724370000001;115.373566;349.118081;528.1764;263.50660600000003;678.914197;416.612694;329.622429;76.138297;656.950293;22.283745;488.577669;69.571182;8.031005;488.336361;510.36514500000004;81.409255;196.456649;704.45895;609.6939610000001;429.717021;165.061596;211.524117;633.597582;352.614193;407.004051;605.840026;148.779356;43.154484000000004;179.88018;489.106005;192.409502;336.70156099999997;536.839083;73.200151;720.859025;193.94923300000002;384.18969500000003;634.172242;227.327872;409.19167999999996;343.001762;546.873453;343.009205;123.88115400000001;106.84398600000002;430.985725;183.161315;42.642656;338.42188;88.66351;182.130101;186.053559;473.20297999999997;315.646326;590.0303190000001;735.287106;701.2140410000001;382.97042400000004;236.603869;280.565317;274.220256;726.429517;737.271472;292.064837;405.704174;503.865;43.735214;550.067864;639.186237;280.011628;558.179659;735.414348;211.32057799999998;249.530243;334.548925;67.749127
96.27474000000001;709.700203;250.01789300000002;108.676645;2.6396919999999997;91.295468;206.512778;124.99040900000001;731.196326;294.8644;598.264376;324.225433;437.515261;201.732363;430.887665;9.295983999999999;265.041929;237.94226099999997;331.524624;549.377423;54.285465;57.355336;117.409304;488.515803;378.68913100000003;725.138404;477.726446;38.041229;459.14362800000004;702.529909;450.45288700000003;196.386331;168.198158;139.691137;207.858977;8.34351;134.585956;290.94984900000003;602.18844;542.977312;218.89500499999997;80.972171;737.352082;694.881484;138.83141;740.238159;172.052929;359.26669;657.3018940000001;361.718787;25.520193;400.523366;5.064686;262.355583;471.949737;661.896463;627.543505;514.889487;573.9851219999999;723.044971;164.485167;652.784368;229.270629;148.174871;673.9185209999999;9.404187;58.68025600000001;444.07469800000007;188.430587;186.156899;275.135046;522.904052;432.888544;673.746681;216.612921;661.919105;686.584251;381.252854;252.90302999999997;485.605449;125.92045300000001
8.592889;9.54031;8.164896;1.118267;3.7905089999999997;2.1034669999999998;7.793547;7.817467999999999;4.460980999999999;9.086103;5.415431;4.34411;9.228157000000001;2.944548;4.384191;5.395261;3.5203379999999997;4.192328;7.869181;1.9032;8.935089;9.793233;7.806375;8.248087;3.094871;7.384593;0.585811;4.2151309999999995;7.300598;6.7782;5.006198;0.948081;3.430968;4.731565;3.3342120000000004;1.3159610000000002;8.582696;4.933834;9.069605000000001;9.060701;8.422606;2.9911630000000002;6.7408529999999995;0.13234200000000002;4.681643;5.2664;3.738201;4.325586;9.261591000000001;6.483388;5.499037;3.511594;9.271269;5.185511;3.4394769999999997;4.196013;7.709942999999999;1.126102;6.233341;6.615156;9.997849;1.616247;3.311429;9.037669000000001;3.3411779999999998;5.079515;4.180841;3.082652;7.8143910000000005;2.195024;9.461817;3.8452290000000002;4.221359;6.588533;7.689557000000001;6.620032000000001;1.13742;8.046157000000001;0.537762;0.38636;1.165119
